provincia_iso,fecha,num_casos,num_def,num_hosp,num_uci
TE,2020-05-19,584,100,241,33
TE,2020-05-20,585,100,241,33
TE,2020-05-21,590,100,242,33
TE,2020-05-22,595,100,242,33
TE,2020-05-23,597,100,243,33
TE,2020-05-24,599,100,243,33
TE,2020-05-25,603,100,244,33
TE,2020-05-26,607,100,244,33
TE,2020-05-27,607,101,245,33
TE,2020-05-28,610,101,245,33
TE,2020-05-29,611,101,246,33
TE,2020-05-30,611,101,247,33
TE,2020-05-31,612,102,247,33
TE,2020-06-01,613,102,247,33
TE,2020-06-02,613,102,248,33
TE,2020-06-03,613,102,248,33
TE,2020-06-04,614,104,248,33
TE,2020-06-05,616,104,249,33
TE,2020-06-06,616,104,249,33
TE,2020-06-07,616,104,249,33
TE,2020-06-08,617,104,249,33
TE,2020-06-09,617,104,249,33
TE,2020-06-10,617,105,249,33
TE,2020-06-11,619,105,249,33
TE,2020-06-12,619,105,250,33
TE,2020-06-13,619,105,250,33
TE,2020-06-14,620,105,250,33
TE,2020-06-15,620,105,250,33
TE,2020-06-16,620,105,250,33
TE,2020-06-17,622,106,250,33
TE,2020-06-18,622,106,250,33
TE,2020-06-19,624,106,250,33
TE,2020-06-20,624,106,250,33
TE,2020-06-21,624,106,250,33
TE,2020-06-22,624,106,250,33
TE,2020-06-23,624,106,250,33
TE,2020-06-24,625,106,250,33
TE,2020-06-25,625,106,250,33
TE,2020-06-26,627,106,250,33
TE,2020-06-27,627,106,250,33
TE,2020-06-28,627,106,250,33
TE,2020-06-29,627,106,250,33
TE,2020-06-30,628,106,252,33
TE,2020-07-01,629,106,252,33
TE,2020-07-02,631,106,252,33
TE,2020-07-03,631,106,252,33
TE,2020-07-04,634,106,252,33
TE,2020-07-05,635,106,252,33
TE,2020-07-06,639,106,252,33
TE,2020-07-07,643,106,252,33
TE,2020-07-08,648,106,252,33
TE,2020-07-09,650,106,252,33
TE,2020-07-10,652,106,252,33
TE,2020-07-11,653,106,252,33
TE,2020-07-12,654,106,252,33
TE,2020-07-13,656,106,254,34
TE,2020-07-14,666,106,254,34
TE,2020-07-15,679,106,254,34
TE,2020-07-16,701,106,255,34
TE,2020-07-17,706,106,255,34
TE,2020-07-18,707,106,255,34
TE,2020-07-19,726,106,256,34
TE,2020-07-20,737,106,259,34
TE,2020-07-21,756,106,262,34
TE,2020-07-22,765,106,266,34
TE,2020-07-23,794,106,268,34
TE,2020-07-24,809,106,271,34
TE,2020-07-25,813,106,272,34
TE,2020-07-26,843,106,275,34
TE,2020-07-27,861,106,282,34
TE,2020-07-28,926,108,291,34
TE,2020-07-29,956,108,297,35
TE,2020-07-30,999,108,299,35
TE,2020-07-31,1012,110,304,35
TE,2020-08-01,1019,110,307,35
TE,2020-08-02,1041,110,310,35
TE,2020-08-03,1060,110,315,35
TE,2020-08-04,1121,111,315,36
TE,2020-08-05,1142,114,319,36
TE,2020-08-06,1193,114,325,36
TE,2020-08-07,1247,115,327,37
TE,2020-08-08,1258,119,327,37
TE,2020-08-09,1269,119,329,37
TE,2020-08-10,1292,120,329,37
TE,2020-08-11,1324,120,332,38
TE,2020-08-12,1335,120,336,38
TE,2020-08-13,1353,121,340,38
TE,2020-08-14,1377,122,341,38
TE,2020-08-15,1380,122,344,38
TE,2020-08-16,1402,122,344,38
TE,2020-08-17,1439,122,349,39
TE,2020-08-18,1464,122,350,39
TE,2020-08-19,1488,123,350,39
TE,2020-08-20,1502,124,352,39
TE,2020-08-21,1515,124,353,39
TE,2020-08-22,1520,125,355,40
TE,2020-08-23,1530,127,355,41
TE,2020-08-24,1536,127,360,41
TE,2020-08-25,1549,127,363,41
TE,2020-08-26,1562,127,364,41
TE,2020-08-27,1574,127,367,42
TE,2020-08-28,1591,127,369,42
